entry,at,order
"Uncalled bet of 2.00 returned to ""Joshy @ -uwr84k3Dw""",2024-09-20T05:50:50.355Z,172681145035500
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:50:49.545Z,172681144954500
"""Joshy @ -uwr84k3Dw"" bets 2.00",2024-09-20T05:50:44.990Z,172681144499000
"River: K♦, 2♥, 9♠, A♣ [4♥]",2024-09-20T05:50:39.186Z,172681143918600
"""Cal @ E18ViE79KI"" calls 1.00",2024-09-20T05:50:38.376Z,172681143837600
"""Joshy @ -uwr84k3Dw"" bets 1.00",2024-09-20T05:50:35.668Z,172681143566800
"Turn: K♦, 2♥, 9♠ [A♣]",2024-09-20T05:50:25.771Z,172681142577100
"""Cal @ E18ViE79KI"" calls 0.50",2024-09-20T05:50:24.963Z,172681142496300
"""Joshy @ -uwr84k3Dw"" bets 0.50",2024-09-20T05:50:18.770Z,172681141877000
"Flop:  [K♦, 2♥, 9♠]",2024-09-20T05:50:14.476Z,172681141447600
"""Cal @ E18ViE79KI"" checks",2024-09-20T05:50:13.648Z,172681141364800
"""Joshy @ -uwr84k3Dw"" calls 0.50",2024-09-20T05:50:08.359Z,172681140835900
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T05:50:03.367Z,172681140336700
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-09-20T05:50:02.088Z,172681140208806
"""Joshy @ -uwr84k3Dw"" posts a small blind of 0.25",2024-09-20T05:50:02.088Z,172681140208805
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (154.41) | #2 ""Cal @ E18ViE79KI"" (135.77) | #9 ""DLA @ tH-zqsM1Dh"" (87.15)",2024-09-20T05:50:02.088Z,172681140208801
"-- starting hand #92 (id: 3tia72bw5mf2)  (No Limit Texas Hold'em) (dealer: ""DLA @ tH-zqsM1Dh"") --",2024-09-20T05:50:02.088Z,172681140208800
"-- ending hand #91 --",2024-09-20T05:49:59.149Z,172681139914902
"""DLA @ tH-zqsM1Dh"" collected 4.00 from pot",2024-09-20T05:49:59.149Z,172681139914901
"Uncalled bet of 1.50 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T05:49:59.149Z,172681139914900
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:49:58.333Z,172681139833300
"""DLA @ tH-zqsM1Dh"" bets 1.50",2024-09-20T05:49:56.549Z,172681139654900
"Flop:  [7♣, 7♥, 5♣]",2024-09-20T05:49:46.486Z,172681138648600
"""Joshy @ -uwr84k3Dw"" calls 2.00",2024-09-20T05:49:45.655Z,172681138565500
"""DLA @ tH-zqsM1Dh"" raises to 2.00",2024-09-20T05:49:35.347Z,172681137534700
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:49:23.750Z,172681136375000
"""Joshy @ -uwr84k3Dw"" posts a big blind of 0.50",2024-09-20T05:49:22.518Z,172681136251806
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.25",2024-09-20T05:49:22.518Z,172681136251805
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (156.41) | #2 ""Cal @ E18ViE79KI"" (135.77) | #9 ""DLA @ tH-zqsM1Dh"" (85.15)",2024-09-20T05:49:22.518Z,172681136251801
"-- starting hand #91 (id: pq8b8g1gzzge)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T05:49:22.518Z,172681136251800
"-- ending hand #90 --",2024-09-20T05:49:19.574Z,172681135957402
"""Cal @ E18ViE79KI"" collected 3.50 from pot",2024-09-20T05:49:19.574Z,172681135957401
"Uncalled bet of 4.50 returned to ""Cal @ E18ViE79KI""",2024-09-20T05:49:19.574Z,172681135957400
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:49:18.756Z,172681135875600
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T05:49:12.458Z,172681135245800
"""Cal @ E18ViE79KI"" raises to 6.00",2024-09-20T05:49:10.065Z,172681135006500
"""Joshy @ -uwr84k3Dw"" raises to 1.50",2024-09-20T05:49:05.305Z,172681134530500
"""DLA @ tH-zqsM1Dh"" posts a big blind of 0.50",2024-09-20T05:48:56.114Z,172681133611406
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-09-20T05:48:56.114Z,172681133611405
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (157.91) | #2 ""Cal @ E18ViE79KI"" (133.77) | #9 ""DLA @ tH-zqsM1Dh"" (85.65)",2024-09-20T05:48:56.114Z,172681133611401
"-- starting hand #90 (id: noclt9l6zirr)  (No Limit Texas Hold'em) (dealer: ""Joshy @ -uwr84k3Dw"") --",2024-09-20T05:48:56.114Z,172681133611400
"-- ending hand #89 --",2024-09-20T05:48:50.102Z,172681133010203
"""Cal @ E18ViE79KI"" shows a 9♥, A♥.",2024-09-20T05:48:50.102Z,172681133010202
"""DLA @ tH-zqsM1Dh"" collected 16.25 from pot with Two Pair, Q's & 4's (combination: Q♣, Q♥, 4♦, 4♣, 9♠)",2024-09-20T05:48:50.102Z,172681133010201
"""DLA @ tH-zqsM1Dh"" shows a 7♦, Q♣.",2024-09-20T05:48:50.102Z,172681133010200
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T05:48:49.277Z,172681132927700
"""Cal @ E18ViE79KI"" checks",2024-09-20T05:48:43.165Z,172681132316500
"River: Q♥, 4♦, 9♠, 4♣ [8♠]",2024-09-20T05:48:40.540Z,172681132054000
"""Cal @ E18ViE79KI"" calls 4.25",2024-09-20T05:48:39.712Z,172681131971200
"""DLA @ tH-zqsM1Dh"" bets 4.25",2024-09-20T05:48:34.623Z,172681131462300
"""Cal @ E18ViE79KI"" checks",2024-09-20T05:48:24.417Z,172681130441700
"Turn: Q♥, 4♦, 9♠ [4♣]",2024-09-20T05:48:15.904Z,172681129590400
"""Cal @ E18ViE79KI"" calls 1.75",2024-09-20T05:48:15.050Z,172681129505000
"""DLA @ tH-zqsM1Dh"" bets 1.75",2024-09-20T05:48:08.846Z,172681128884600
"""Cal @ E18ViE79KI"" checks",2024-09-20T05:48:03.261Z,172681128326100
"Flop:  [Q♥, 4♦, 9♠]",2024-09-20T05:48:00.937Z,172681128093700
"""Cal @ E18ViE79KI"" calls 2.00",2024-09-20T05:48:00.083Z,172681128008300
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:47:58.007Z,172681127800700
"""DLA @ tH-zqsM1Dh"" raises to 2.00",2024-09-20T05:47:56.995Z,172681127699500
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-09-20T05:47:53.525Z,172681127352506
"""Joshy @ -uwr84k3Dw"" posts a small blind of 0.25",2024-09-20T05:47:53.525Z,172681127352505
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (158.16) | #2 ""Cal @ E18ViE79KI"" (141.77) | #9 ""DLA @ tH-zqsM1Dh"" (77.40)",2024-09-20T05:47:53.525Z,172681127352501
"-- starting hand #89 (id: 6eli3rvzgrmh)  (No Limit Texas Hold'em) (dealer: ""DLA @ tH-zqsM1Dh"") --",2024-09-20T05:47:53.525Z,172681127352500
"-- ending hand #88 --",2024-09-20T05:47:50.574Z,172681127057402
"""DLA @ tH-zqsM1Dh"" collected 4.50 from pot",2024-09-20T05:47:50.574Z,172681127057401
"Uncalled bet of 5.00 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T05:47:50.574Z,172681127057400
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:47:49.743Z,172681126974300
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:47:44.799Z,172681126479900
"""DLA @ tH-zqsM1Dh"" raises to 7.00",2024-09-20T05:47:40.287Z,172681126028700
"""Cal @ E18ViE79KI"" raises to 2.00",2024-09-20T05:47:33.179Z,172681125317900
"""Joshy @ -uwr84k3Dw"" posts a big blind of 0.50",2024-09-20T05:47:30.540Z,172681125054006
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.25",2024-09-20T05:47:30.540Z,172681125054005
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (158.66) | #2 ""Cal @ E18ViE79KI"" (143.77) | #9 ""DLA @ tH-zqsM1Dh"" (74.90)",2024-09-20T05:47:30.540Z,172681125054001
"-- starting hand #88 (id: 2uc6wkudnvhm)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T05:47:30.540Z,172681125054000
"-- ending hand #87 --",2024-09-20T05:47:27.611Z,172681124761102
"""Joshy @ -uwr84k3Dw"" collected 1.25 from pot",2024-09-20T05:47:27.611Z,172681124761101
"Uncalled bet of 2.00 returned to ""Joshy @ -uwr84k3Dw""",2024-09-20T05:47:27.611Z,172681124761100
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T05:47:26.796Z,172681124679600
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:47:25.371Z,172681124537100
"""Joshy @ -uwr84k3Dw"" raises to 2.50",2024-09-20T05:47:24.407Z,172681124440700
"""DLA @ tH-zqsM1Dh"" posts a big blind of 0.50",2024-09-20T05:47:15.381Z,172681123538106
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-09-20T05:47:15.381Z,172681123538105
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (157.91) | #2 ""Cal @ E18ViE79KI"" (144.02) | #9 ""DLA @ tH-zqsM1Dh"" (75.40)",2024-09-20T05:47:15.381Z,172681123538101
"-- starting hand #87 (id: wxmeqvdjxylh)  (No Limit Texas Hold'em) (dealer: ""Joshy @ -uwr84k3Dw"") --",2024-09-20T05:47:15.381Z,172681123538100
"-- ending hand #86 --",2024-09-20T05:47:12.457Z,172681123245702
"""DLA @ tH-zqsM1Dh"" collected 1.25 from pot",2024-09-20T05:47:12.457Z,172681123245701
"Uncalled bet of 2.00 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T05:47:12.457Z,172681123245700
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:47:11.582Z,172681123158200
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:47:09.371Z,172681122937100
"""DLA @ tH-zqsM1Dh"" raises to 2.50",2024-09-20T05:46:59.273Z,172681121927300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-09-20T05:46:54.517Z,172681121451706
"""Joshy @ -uwr84k3Dw"" posts a small blind of 0.25",2024-09-20T05:46:54.517Z,172681121451705
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (158.16) | #2 ""Cal @ E18ViE79KI"" (144.52) | #9 ""DLA @ tH-zqsM1Dh"" (74.65)",2024-09-20T05:46:54.517Z,172681121451701
"-- starting hand #86 (id: wk71gqgj8cad)  (No Limit Texas Hold'em) (dealer: ""DLA @ tH-zqsM1Dh"") --",2024-09-20T05:46:54.517Z,172681121451700
"-- ending hand #85 --",2024-09-20T05:46:51.525Z,172681121152502
"""Joshy @ -uwr84k3Dw"" collected 4.25 from pot",2024-09-20T05:46:51.525Z,172681121152501
"Uncalled bet of 4.00 returned to ""Joshy @ -uwr84k3Dw""",2024-09-20T05:46:51.525Z,172681121152500
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:46:50.680Z,172681121068000
"""Joshy @ -uwr84k3Dw"" bets 4.00",2024-09-20T05:46:48.495Z,172681120849500
"River: Q♦, A♠, 8♠, K♦ [J♦]",2024-09-20T05:46:38.801Z,172681119880100
"""Cal @ E18ViE79KI"" checks",2024-09-20T05:46:37.947Z,172681119794700
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T05:46:35.925Z,172681119592500
"Turn: Q♦, A♠, 8♠ [K♦]",2024-09-20T05:46:27.181Z,172681118718100
"""Cal @ E18ViE79KI"" checks",2024-09-20T05:46:26.358Z,172681118635800
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T05:46:21.285Z,172681118128500
"Flop:  [Q♦, A♠, 8♠]",2024-09-20T05:46:17.495Z,172681117749500
"""Joshy @ -uwr84k3Dw"" calls 2.00",2024-09-20T05:46:16.674Z,172681117667400
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T05:46:14.144Z,172681117414400
"""Cal @ E18ViE79KI"" raises to 2.00",2024-09-20T05:46:09.996Z,172681116999600
"""Joshy @ -uwr84k3Dw"" posts a big blind of 0.50",2024-09-20T05:46:07.247Z,172681116724706
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.25",2024-09-20T05:46:07.247Z,172681116724705
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (155.91) | #2 ""Cal @ E18ViE79KI"" (146.52) | #9 ""DLA @ tH-zqsM1Dh"" (74.90)",2024-09-20T05:46:07.247Z,172681116724701
"-- starting hand #85 (id: s9eltkrljxou)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T05:46:07.247Z,172681116724700
"-- ending hand #84 --",2024-09-20T05:46:04.267Z,172681116426702
"""Cal @ E18ViE79KI"" collected 20.50 from pot",2024-09-20T05:46:04.267Z,172681116426701
"Uncalled bet of 13.53 returned to ""Cal @ E18ViE79KI""",2024-09-20T05:46:04.267Z,172681116426700
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:46:03.448Z,172681116344800
"""Cal @ E18ViE79KI"" bets 13.53",2024-09-20T05:46:01.680Z,172681116168000
"Turn: K♦, 4♥, 8♥ [3♠]",2024-09-20T05:45:51.593Z,172681115159300
"""Joshy @ -uwr84k3Dw"" calls 4.00",2024-09-20T05:45:50.735Z,172681115073500
"""Cal @ E18ViE79KI"" bets 4.00",2024-09-20T05:45:41.822Z,172681114182200
"Flop:  [K♦, 4♥, 8♥]",2024-09-20T05:45:35.240Z,172681113524000
"""Joshy @ -uwr84k3Dw"" calls 6.00",2024-09-20T05:45:34.419Z,172681113441900
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T05:45:22.125Z,172681112212500
"""Cal @ E18ViE79KI"" raises to 6.00",2024-09-20T05:45:19.833Z,172681111983300
"""Joshy @ -uwr84k3Dw"" raises to 1.50",2024-09-20T05:45:14.861Z,172681111486100
"""DLA @ tH-zqsM1Dh"" posts a big blind of 0.50",2024-09-20T05:45:09.670Z,172681110967006
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-09-20T05:45:09.670Z,172681110967005
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (165.91) | #2 ""Cal @ E18ViE79KI"" (136.02) | #9 ""DLA @ tH-zqsM1Dh"" (75.40)",2024-09-20T05:45:09.670Z,172681110967001
"-- starting hand #84 (id: jh03rgwb1rkl)  (No Limit Texas Hold'em) (dealer: ""Joshy @ -uwr84k3Dw"") --",2024-09-20T05:45:09.670Z,172681110967000
"-- ending hand #83 --",2024-09-20T05:45:06.724Z,172681110672402
"""Cal @ E18ViE79KI"" collected 0.50 from pot",2024-09-20T05:45:06.724Z,172681110672401
"Uncalled bet of 0.25 returned to ""Cal @ E18ViE79KI""",2024-09-20T05:45:06.724Z,172681110672400
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:45:05.891Z,172681110589100
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T05:45:01.914Z,172681110191400
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-09-20T05:45:00.173Z,172681110017306
"""Joshy @ -uwr84k3Dw"" posts a small blind of 0.25",2024-09-20T05:45:00.173Z,172681110017305
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (166.16) | #2 ""Cal @ E18ViE79KI"" (135.77) | #9 ""DLA @ tH-zqsM1Dh"" (75.40)",2024-09-20T05:45:00.173Z,172681110017301
"-- starting hand #83 (id: qrop3nf150vq)  (No Limit Texas Hold'em) (dealer: ""DLA @ tH-zqsM1Dh"") --",2024-09-20T05:45:00.173Z,172681110017300
"-- ending hand #82 --",2024-09-20T05:44:57.265Z,172681109726502
"""DLA @ tH-zqsM1Dh"" collected 1.00 from pot",2024-09-20T05:44:57.265Z,172681109726501
"Uncalled bet of 1.50 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T05:44:57.265Z,172681109726500
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:44:56.441Z,172681109644100
"""DLA @ tH-zqsM1Dh"" raises to 2.00",2024-09-20T05:44:49.624Z,172681108962400
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:44:44.419Z,172681108441900
"""Joshy @ -uwr84k3Dw"" posts a big blind of 0.50",2024-09-20T05:44:43.444Z,172681108344406
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.25",2024-09-20T05:44:43.444Z,172681108344405
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (166.66) | #2 ""Cal @ E18ViE79KI"" (135.77) | #9 ""DLA @ tH-zqsM1Dh"" (74.90)",2024-09-20T05:44:43.444Z,172681108344401
"-- starting hand #82 (id: o8h13ywq5jye)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T05:44:43.444Z,172681108344400
"-- ending hand #81 --",2024-09-20T05:44:40.504Z,172681108050402
"""DLA @ tH-zqsM1Dh"" collected 1.00 from pot",2024-09-20T05:44:40.504Z,172681108050401
"Uncalled bet of 2.00 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T05:44:40.504Z,172681108050400
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:44:39.694Z,172681107969400
"""DLA @ tH-zqsM1Dh"" raises to 2.50",2024-09-20T05:44:34.715Z,172681107471500
"""Cal @ E18ViE79KI"" calls 0.50",2024-09-20T05:44:31.016Z,172681107101600
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:44:27.757Z,172681106775700
"""DLA @ tH-zqsM1Dh"" posts a big blind of 0.50",2024-09-20T05:44:19.327Z,172681105932706
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-09-20T05:44:19.327Z,172681105932705
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (166.66) | #2 ""Cal @ E18ViE79KI"" (136.27) | #9 ""DLA @ tH-zqsM1Dh"" (74.40)",2024-09-20T05:44:19.327Z,172681105932701
"-- starting hand #81 (id: rf5gwzhs2nt3)  (No Limit Texas Hold'em) (dealer: ""Joshy @ -uwr84k3Dw"") --",2024-09-20T05:44:19.327Z,172681105932700
"-- ending hand #80 --",2024-09-20T05:44:16.393Z,172681105639302
"""Joshy @ -uwr84k3Dw"" collected 4.00 from pot",2024-09-20T05:44:16.393Z,172681105639301
"Uncalled bet of 2.00 returned to ""Joshy @ -uwr84k3Dw""",2024-09-20T05:44:16.393Z,172681105639300
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:44:15.588Z,172681105558800
"""Joshy @ -uwr84k3Dw"" bets 2.00",2024-09-20T05:44:12.121Z,172681105212100
"Flop:  [J♦, Q♦, 5♥]",2024-09-20T05:44:06.571Z,172681104657100
"""Cal @ E18ViE79KI"" calls 2.00",2024-09-20T05:44:05.692Z,172681104569200
"""Joshy @ -uwr84k3Dw"" raises to 2.00",2024-09-20T05:44:02.604Z,172681104260400
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T05:43:56.786Z,172681103678600
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-09-20T05:43:55.359Z,172681103535906
"""Joshy @ -uwr84k3Dw"" posts a small blind of 0.25",2024-09-20T05:43:55.359Z,172681103535905
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (164.66) | #2 ""Cal @ E18ViE79KI"" (138.27) | #9 ""DLA @ tH-zqsM1Dh"" (74.40)",2024-09-20T05:43:55.359Z,172681103535901
"-- starting hand #80 (id: 9rmunm3gvvon)  (No Limit Texas Hold'em) (dealer: ""DLA @ tH-zqsM1Dh"") --",2024-09-20T05:43:55.359Z,172681103535900
"-- ending hand #79 --",2024-09-20T05:43:52.421Z,172681103242102
"""Joshy @ -uwr84k3Dw"" collected 9.00 from pot",2024-09-20T05:43:52.421Z,172681103242101
"Uncalled bet of 9.00 returned to ""Joshy @ -uwr84k3Dw""",2024-09-20T05:43:52.421Z,172681103242100
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T05:43:51.554Z,172681103155400
"""Joshy @ -uwr84k3Dw"" bets 9.00",2024-09-20T05:43:34.969Z,172681101496900
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T05:43:19.745Z,172681099974500
"River: 10♠, 9♦, 4♥, 3♦ [9♥]",2024-09-20T05:43:17.060Z,172681099706000
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T05:43:16.252Z,172681099625200
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T05:43:05.691Z,172681098569100
"Turn: 10♠, 9♦, 4♥ [3♦]",2024-09-20T05:43:01.227Z,172681098122700
"""Joshy @ -uwr84k3Dw"" calls 2.00",2024-09-20T05:43:00.366Z,172681098036600
"""DLA @ tH-zqsM1Dh"" bets 2.00",2024-09-20T05:42:50.954Z,172681097095400
"Flop:  [10♠, 9♦, 4♥]",2024-09-20T05:42:44.929Z,172681096492900
"""Joshy @ -uwr84k3Dw"" calls 2.50",2024-09-20T05:42:44.120Z,172681096412000
"""DLA @ tH-zqsM1Dh"" raises to 2.50",2024-09-20T05:42:37.634Z,172681095763400
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:42:33.892Z,172681095389200
"""Joshy @ -uwr84k3Dw"" posts a big blind of 0.50",2024-09-20T05:42:31.715Z,172681095171506
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.25",2024-09-20T05:42:31.715Z,172681095171505
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (160.16) | #2 ""Cal @ E18ViE79KI"" (138.27) | #9 ""DLA @ tH-zqsM1Dh"" (78.90)",2024-09-20T05:42:31.715Z,172681095171501
"-- starting hand #79 (id: se5gkztdiy2j)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T05:42:31.715Z,172681095171500
"-- ending hand #78 --",2024-09-20T05:42:25.696Z,172681094569603
"""DLA @ tH-zqsM1Dh"" shows a J♥, 10♣.",2024-09-20T05:42:25.696Z,172681094569602
"""Joshy @ -uwr84k3Dw"" collected 96.25 from pot with Pair, K's (combination: K♠, K♣, 9♥, 7♦, 6♣)",2024-09-20T05:42:25.696Z,172681094569601
"""Joshy @ -uwr84k3Dw"" shows a K♠, K♣.",2024-09-20T05:42:25.696Z,172681094569600
"""Joshy @ -uwr84k3Dw"" calls 30.00",2024-09-20T05:42:24.847Z,172681094484700
"""DLA @ tH-zqsM1Dh"" bets 30.00",2024-09-20T05:41:45.303Z,172681090530300
"River: 3♣, 6♣, 7♦, 9♥ [5♦]",2024-09-20T05:41:25.356Z,172681088535600
"""Joshy @ -uwr84k3Dw"" calls 13.00",2024-09-20T05:41:24.501Z,172681088450100
"""DLA @ tH-zqsM1Dh"" raises to 13.00",2024-09-20T05:41:19.050Z,172681087905000
"""Joshy @ -uwr84k3Dw"" bets 4.00",2024-09-20T05:41:01.931Z,172681086193100
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T05:40:54.481Z,172681085448100
"Turn: 3♣, 6♣, 7♦ [9♥]",2024-09-20T05:40:51.331Z,172681085133100
"""DLA @ tH-zqsM1Dh"" calls 2.50",2024-09-20T05:40:50.481Z,172681085048100
"""Joshy @ -uwr84k3Dw"" bets 2.50",2024-09-20T05:40:43.479Z,172681084347900
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T05:40:36.984Z,172681083698400
"Flop:  [3♣, 6♣, 7♦]",2024-09-20T05:40:33.843Z,172681083384300
"""DLA @ tH-zqsM1Dh"" calls 2.50",2024-09-20T05:40:33.031Z,172681083303100
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:40:29.299Z,172681082929900
"""Joshy @ -uwr84k3Dw"" raises to 2.50",2024-09-20T05:40:28.331Z,172681082833100
"""DLA @ tH-zqsM1Dh"" posts a big blind of 0.50",2024-09-20T05:40:22.574Z,172681082257406
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-09-20T05:40:22.574Z,172681082257405
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (111.91) | #2 ""Cal @ E18ViE79KI"" (138.52) | #9 ""DLA @ tH-zqsM1Dh"" (126.90)",2024-09-20T05:40:22.574Z,172681082257401
"-- starting hand #78 (id: kdhfno09e3jk)  (No Limit Texas Hold'em) (dealer: ""Joshy @ -uwr84k3Dw"") --",2024-09-20T05:40:22.574Z,172681082257400
"""Cal @ E18ViE79KI"" shows a A♥, Q♣.",2024-09-20T05:40:19.889Z,172681081988900
"-- ending hand #77 --",2024-09-20T05:40:18.962Z,172681081896202
"""Cal @ E18ViE79KI"" collected 0.50 from pot",2024-09-20T05:40:18.962Z,172681081896201
"Uncalled bet of 0.25 returned to ""Cal @ E18ViE79KI""",2024-09-20T05:40:18.962Z,172681081896200
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:40:18.104Z,172681081810400
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T05:40:16.459Z,172681081645900
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-09-20T05:40:15.446Z,172681081544606
"""Joshy @ -uwr84k3Dw"" posts a small blind of 0.25",2024-09-20T05:40:15.446Z,172681081544605
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (112.16) | #2 ""Cal @ E18ViE79KI"" (138.27) | #9 ""DLA @ tH-zqsM1Dh"" (126.90)",2024-09-20T05:40:15.446Z,172681081544601
"-- starting hand #77 (id: 9tom1fluniiw)  (No Limit Texas Hold'em) (dealer: ""DLA @ tH-zqsM1Dh"") --",2024-09-20T05:40:15.446Z,172681081544600
"-- ending hand #76 --",2024-09-20T05:40:12.544Z,172681081254402
"""Joshy @ -uwr84k3Dw"" collected 3.00 from pot",2024-09-20T05:40:12.544Z,172681081254401
"Uncalled bet of 1.50 returned to ""Joshy @ -uwr84k3Dw""",2024-09-20T05:40:12.544Z,172681081254400
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T05:40:11.712Z,172681081171200
"""Joshy @ -uwr84k3Dw"" bets 1.50",2024-09-20T05:40:02.969Z,172681080296900
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T05:39:57.804Z,172681079780400
"Flop:  [7♠, K♣, 10♦]",2024-09-20T05:39:55.734Z,172681079573400
"""DLA @ tH-zqsM1Dh"" calls 1.50",2024-09-20T05:39:54.874Z,172681079487400
"""Joshy @ -uwr84k3Dw"" raises to 1.50",2024-09-20T05:39:50.215Z,172681079021500
"""DLA @ tH-zqsM1Dh"" calls 0.50",2024-09-20T05:39:45.678Z,172681078567800
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:39:43.614Z,172681078361400
"""Joshy @ -uwr84k3Dw"" posts a big blind of 0.50",2024-09-20T05:39:42.414Z,172681078241406
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.25",2024-09-20T05:39:42.414Z,172681078241405
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (110.66) | #2 ""Cal @ E18ViE79KI"" (138.27) | #9 ""DLA @ tH-zqsM1Dh"" (128.40)",2024-09-20T05:39:42.414Z,172681078241401
"-- starting hand #76 (id: uzjkcdtq1vug)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T05:39:42.414Z,172681078241400
"-- ending hand #75 --",2024-09-20T05:39:39.489Z,172681077948902
"""DLA @ tH-zqsM1Dh"" collected 5.50 from pot",2024-09-20T05:39:39.489Z,172681077948901
"Uncalled bet of 5.00 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T05:39:39.489Z,172681077948900
"""Cal @ E18ViE79KI"" folds",2024-09-20T05:39:38.657Z,172681077865700
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T05:39:35.687Z,172681077568700
"""DLA @ tH-zqsM1Dh"" raises to 7.50",2024-09-20T05:39:34.731Z,172681077473100
